6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.126, 0.016, 0.046, 0.072, 0.059, 0.037, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.046, 0.016, 0.046, 0.07, 0.056, 0.035, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.037, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.058, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.046, 0.016, 0.046, 0.07, 0.056, 0.035, 0.02, 0.044, 0.064, 0.049, 0.026, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.058, 0.047, 0.027, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.064, 0.046, 0.016, 0.046, 0.07, 0.056, 0.035, 0.02, 0.044, 0.064, 0.049, 0.026, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.058, 0.047, 0.027, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.064, 0.046, 0.016, 0.046, 0.07, 0.056, 0.035, 0.02, 0.044, 0.064, 0.049, 0.026, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.058, 0.047, 0.027, 0.035, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.064, 0.046, 0.016, 0.046, 0.07, 0.056, 0.035, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.058, 0.047, 0.027, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.064, 0.046, 0.016, 0.046, 0.07, 0.056, 0.035, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.058, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.046, 0.016, 0.046, 0.07, 0.056, 0.034, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.058, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.046, 0.016, 0.046, 0.07, 0.055, 0.034, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.046, 0.016, 0.046, 0.07, 0.055, 0.034, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.027
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.046, 0.016, 0.046, 0.07, 0.055, 0.034, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.046, 0.016, 0.046, 0.07, 0.055, 0.034, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.046, 0.016, 0.046, 0.07, 0.055, 0.034, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.07, 0.055, 0.034, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.034, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.036, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.033, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.036, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.033, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.036, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.033, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.036, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.033, 0.02, 0.044, 0.063, 0.048, 0.024, 0.028, 0.047, 0.059, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.033, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.033, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.071, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.034, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.058, 0.037, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.034, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.037, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.034, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.028
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.034, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.063, 0.045, 0.016, 0.046, 0.069, 0.055, 0.033, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.062, 0.045, 0.016, 0.046, 0.069, 0.055, 0.033, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.106, 0.024, 0.052, 0.076, 0.062, 0.045, 0.016, 0.046, 0.07, 0.055, 0.034, 0.02, 0.044, 0.063, 0.048, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.056, 0.083, 0.107, 0.024, 0.052, 0.076, 0.062, 0.045, 0.016, 0.046, 0.07, 0.056, 0.034, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.06, 0.047, 0.027
6,0.036, 0.058, 0.084, 0.107, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.057, 0.084, 0.107, 0.024, 0.052, 0.076, 0.062, 0.045, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.057, 0.084, 0.107, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.05, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.057, 0.084, 0.107, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.057, 0.084, 0.107, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.05, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.05, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.05, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.036, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.05, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.061, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.061, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.059, 0.038, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.061, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.061, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.061, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.073, 0.061, 0.04, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.04, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.049, 0.028
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.064, 0.049, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.066, 0.051, 0.028, 0.028, 0.047, 0.061, 0.049, 0.029
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.066, 0.051, 0.028, 0.028, 0.047, 0.062, 0.049, 0.029
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.058, 0.035, 0.02, 0.044, 0.066, 0.052, 0.028, 0.028, 0.047, 0.062, 0.049, 0.029
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.072, 0.058, 0.035, 0.02, 0.044, 0.066, 0.051, 0.028, 0.028, 0.047, 0.062, 0.049, 0.029
6,0.036, 0.058, 0.085, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.064, 0.049, 0.026, 0.028, 0.047, 0.059, 0.047, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.058, 0.035, 0.02, 0.044, 0.066, 0.051, 0.028, 0.028, 0.047, 0.061, 0.049, 0.029
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.059, 0.048, 0.028, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.044, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.051, 0.027, 0.028, 0.047, 0.061, 0.049, 0.029
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.064, 0.049, 0.026, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.065, 0.05, 0.027, 0.028, 0.047, 0.061, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.062, 0.043, 0.016, 0.046, 0.071, 0.057, 0.035, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.06, 0.048, 0.028
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.026, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.076, 0.061, 0.043, 0.016, 0.046, 0.071, 0.056, 0.034, 0.02, 0.044, 0.064, 0.05, 0.026, 0.028, 0.047, 0.06, 0.047, 0.027
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.085, 0.108, 0.024, 0.052, 0.075, 0.061, 0.043, 0.016, 0.046, 0.07, 0.057, 0.035, 0.02, 0.044, 0.064, 0.049, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.075, 0.061, 0.043, 0.016, 0.046, 0.07, 0.056, 0.034, 0.02, 0.044, 0.064, 0.049, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027
6,0.036, 0.058, 0.084, 0.108, 0.024, 0.052, 0.083, 0.105, 0.125, 0.016, 0.046, 0.072, 0.06, 0.039, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.047, 0.027, 0.035, 0.057, 0.084, 0.108, 0.024, 0.052, 0.075, 0.061, 0.043, 0.016, 0.046, 0.07, 0.056, 0.034, 0.02, 0.044, 0.063, 0.049, 0.025, 0.028, 0.047, 0.059, 0.046, 0.027
